SRR5466338_NODE_2505_length_3543_cov_32.222190_2	1713	2192	-1	00	SRR5466338_NODE_2505_length_3543_cov_32.222190	3543	CP_A	136.1
SRR5466338_NODE_2505_length_3543_cov_32.222190_3	2257	3306	-1	00	SRR5466338_NODE_2505_length_3543_cov_32.222190	3543	MP_A	258.0
SRR5466338_NODE_2707_length_3400_cov_189.050523_1	220	1242	1	00	SRR5466338_NODE_2707_length_3400_cov_189.050523	3400	MP_A	234.4
SRR5466338_NODE_2707_length_3400_cov_189.050523_2	1268	1672	1	00	SRR5466338_NODE_2707_length_3400_cov_189.050523	3400	CP_B	165.5
SRR5466338_NODE_2707_length_3400_cov_189.050523_3	1682	3319	1	00	SRR5466338_NODE_2707_length_3400_cov_189.050523	3400	RdRp_A	519.9
SRR5466364_NODE_1169_length_4377_cov_13.318602_1	62	1423	-1	00	SRR5466364_NODE_1169_length_4377_cov_13.318602	4377	RdRp_B	455.7
SRR5466364_NODE_1169_length_4377_cov_13.318602_2	1470	1874	-1	00	SRR5466364_NODE_1169_length_4377_cov_13.318602	4377	RdRp_B	71.9
SRR5466364_NODE_1169_length_4377_cov_13.318602_4	2164	2538	-1	00	SRR5466364_NODE_1169_length_4377_cov_13.318602	4377	CP_D	113.9
SRR5466364_NODE_1169_length_4377_cov_13.318602_5	2569	4311	-1	00	SRR5466364_NODE_1169_length_4377_cov_13.318602	4377	MP_B	197.6
SRR5466364_NODE_1752_length_3791_cov_9.256424_1	159	1406	1	00	SRR5466364_NODE_1752_length_3791_cov_9.256424	3791	MP_A	215.5
SRR5466364_NODE_1752_length_3791_cov_9.256424_2	1434	1898	1	00	SRR5466364_NODE_1752_length_3791_cov_9.256424	3791	CP_C	230.0
SRR5466364_NODE_1752_length_3791_cov_9.256424_3	1953	3776	1	00	SRR5466364_NODE_1752_length_3791_cov_9.256424	3791	RdRp_A	460.8
SRR5466364_NODE_1922_length_3650_cov_36.257858_2	226	1275	1	00	SRR5466364_NODE_1922_length_3650_cov_36.257858	3650	MP_A	258.0
SRR5466364_NODE_1922_length_3650_cov_36.257858_3	1340	1819	1	00	SRR5466364_NODE_1922_length_3650_cov_36.257858	3650	CP_A	136.1
SRR5466364_NODE_1922_length_3650_cov_36.257858_4	1884	3518	1	00	SRR5466364_NODE_1922_length_3650_cov_36.257858	3650	RdRp_A	518.3
SRR5466364_NODE_1997_length_3590_cov_13.618388_1	101	1690	-1	00	SRR5466364_NODE_1997_length_3590_cov_13.618388	3590	RdRp_A	406.2
SRR5466364_NODE_1997_length_3590_cov_13.618388_2	1724	2191	-1	00	SRR5466364_NODE_1997_length_3590_cov_13.618388	3590	CP_C	228.1
SRR5466364_NODE_1997_length_3590_cov_13.618388_3	2205	3389	-1	00	SRR5466364_NODE_1997_length_3590_cov_13.618388	3590	MP_A	167.1
SRR5466365_NODE_658_length_4790_cov_8.256811_1	69	1745	1	00	SRR5466365_NODE_658_length_4790_cov_8.256811	4790	MP_B	286.9
SRR5466365_NODE_658_length_4790_cov_8.256811_2	1798	2166	1	00	SRR5466365_NODE_658_length_4790_cov_8.256811	4790	CP_D	119.5
SRR5466365_NODE_658_length_4790_cov_8.256811_4	2599	4590	1	00	SRR5466365_NODE_658_length_4790_cov_8.256811	4790	RdRp_B	563.5
SRR5466365_NODE_838_length_4332_cov_13.330606_1	33	2087	-1	00	SRR5466365_NODE_838_length_4332_cov_13.330606	4332	RdRp_A	487.2
SRR5466365_NODE_838_length_4332_cov_13.330606_2	2148	2609	-1	00	SRR5466365_NODE_838_length_4332_cov_13.330606	4332	CP_A	138.6
SRR5466365_NODE_838_length_4332_cov_13.330606_3	2642	4126	-1	00	SRR5466365_NODE_838_length_4332_cov_13.330606	4332	MP_A	199.8
SRR5466365_NODE_939_length_4158_cov_60.803071_2	260	1639	1	00	SRR5466365_NODE_939_length_4158_cov_60.803071	4158	MP_B	255.8
SRR5466365_NODE_939_length_4158_cov_60.803071_3	1697	2056	1	00	SRR5466365_NODE_939_length_4158_cov_60.803071	4158	CP_D	116.9
SRR5466365_NODE_939_length_4158_cov_60.803071_5	2265	4064	1	00	SRR5466365_NODE_939_length_4158_cov_60.803071	4158	RdRp_B	565.3
SRR5466365_NODE_1353_length_3627_cov_11.802632_2	221	1408	1	00	SRR5466365_NODE_1353_length_3627_cov_11.802632	3627	MP_A	103.0
SRR5466365_NODE_1353_length_3627_cov_11.802632_3	1448	1846	1	00	SRR5466365_NODE_1353_length_3627_cov_11.802632	3627	CP_B	92.4
SRR5466365_NODE_1353_length_3627_cov_11.802632_4	1919	3598	1	00	SRR5466365_NODE_1353_length_3627_cov_11.802632	3627	RdRp_A	498.4
SRR5466365_NODE_1611_length_3385_cov_160.479880_1	171	1193	1	00	SRR5466365_NODE_1611_length_3385_cov_160.479880	3385	MP_A	234.4
SRR5466365_NODE_1611_length_3385_cov_160.479880_2	1219	1623	1	00	SRR5466365_NODE_1611_length_3385_cov_160.479880	3385	CP_B	165.5
SRR5466365_NODE_1611_length_3385_cov_160.479880_3	1633	3270	1	00	SRR5466365_NODE_1611_length_3385_cov_160.479880	3385	RdRp_A	519.9
SRR5466366_NODE_1455_length_4383_cov_58.046673_2	484	1830	1	00	SRR5466366_NODE_1455_length_4383_cov_58.046673	4383	MP_A	196.7
SRR5466366_NODE_1455_length_4383_cov_58.046673_3	1891	2346	1	00	SRR5466366_NODE_1455_length_4383_cov_58.046673	4383	CP_A	127.2
SRR5466366_NODE_1455_length_4383_cov_58.046673_4	2368	4224	1	00	SRR5466366_NODE_1455_length_4383_cov_58.046673	4383	RdRp_A	508.9
SRR5466366_NODE_1722_length_4064_cov_71.503866_1	50	1801	-1	00	SRR5466366_NODE_1722_length_4064_cov_71.503866	4064	RdRp_A	459.7
SRR5466366_NODE_1722_length_4064_cov_71.503866_2	1837	2271	-1	00	SRR5466366_NODE_1722_length_4064_cov_71.503866	4064	CP_A	124.4
SRR5466366_NODE_1722_length_4064_cov_71.503866_3	2302	3474	-1	00	SRR5466366_NODE_1722_length_4064_cov_71.503866	4064	MP_A	184.5
SRR5466366_NODE_1987_length_3804_cov_8.655642_2	144	1424	1	00	SRR5466366_NODE_1987_length_3804_cov_8.655642	3804	MP_A	224.4
SRR5466366_NODE_1987_length_3804_cov_8.655642_3	1477	1902	1	00	SRR5466366_NODE_1987_length_3804_cov_8.655642	3804	CP_A	150.5
SRR5466366_NODE_1987_length_3804_cov_8.655642_4	1952	3703	1	00	SRR5466366_NODE_1987_length_3804_cov_8.655642	3804	RdRp_A	513.0
SRR5466366_NODE_2226_length_3590_cov_6.022914_1	128	1309	1	00	SRR5466366_NODE_2226_length_3590_cov_6.022914	3590	MP_A	243.3
SRR5466366_NODE_2226_length_3590_cov_6.022914_2	1332	1733	1	00	SRR5466366_NODE_2226_length_3590_cov_6.022914	3590	CP_B	174.2
SRR5466366_NODE_2226_length_3590_cov_6.022914_3	1815	3485	1	00	SRR5466366_NODE_2226_length_3590_cov_6.022914	3590	RdRp_A	554.0
SRR5466369_NODE_2112_length_4076_cov_67.486446_2	604	1776	1	00	SRR5466369_NODE_2112_length_4076_cov_67.486446	4076	MP_A	184.5
SRR5466369_NODE_2112_length_4076_cov_67.486446_3	1807	2241	1	00	SRR5466369_NODE_2112_length_4076_cov_67.486446	4076	CP_A	124.4
SRR5466369_NODE_2112_length_4076_cov_67.486446_4	2277	4028	1	00	SRR5466369_NODE_2112_length_4076_cov_67.486446	4076	RdRp_A	459.7
SRR5466369_NODE_2169_length_4036_cov_45.871640_1	151	1530	1	00	SRR5466369_NODE_2169_length_4036_cov_45.871640	4036	MP_B	255.8
SRR5466369_NODE_2169_length_4036_cov_45.871640_2	1588	1947	1	00	SRR5466369_NODE_2169_length_4036_cov_45.871640	4036	CP_D	116.9
SRR5466369_NODE_2169_length_4036_cov_45.871640_4	2156	3955	1	00	SRR5466369_NODE_2169_length_4036_cov_45.871640	4036	RdRp_B	565.3
SRR5466369_NODE_2264_length_3936_cov_51.981190_1	145	1452	1	00	SRR5466369_NODE_2264_length_3936_cov_51.981190	3936	MP_A	228.0
SRR5466369_NODE_2264_length_3936_cov_51.981190_2	1478	1882	1	00	SRR5466369_NODE_2264_length_3936_cov_51.981190	3936	CP_A	86.5
SRR5466369_NODE_2264_length_3936_cov_51.981190_3	2222	3874	1	00	SRR5466369_NODE_2264_length_3936_cov_51.981190	3936	RdRp_A	467.5
SRR5466369_NODE_2507_length_3725_cov_10.546049_1	65	1282	1	00	SRR5466369_NODE_2507_length_3725_cov_10.546049	3725	MP_B	246.5
SRR5466369_NODE_2507_length_3725_cov_10.546049_2	1299	1661	1	00	SRR5466369_NODE_2507_length_3725_cov_10.546049	3725	CP_F	140.3
SRR5466369_NODE_2507_length_3725_cov_10.546049_3	1774	3660	1	00	SRR5466369_NODE_2507_length_3725_cov_10.546049	3725	RdRp_B	665.6
SRR5466337_NODE_551_length_4774_cov_58.392456_3	958	2304	1	00	SRR5466337_NODE_551_length_4774_cov_58.392456	4774	MP_A	196.7
SRR5466337_NODE_551_length_4774_cov_58.392456_4	2365	2820	1	00	SRR5466337_NODE_551_length_4774_cov_58.392456	4774	CP_A	127.2
SRR5466337_NODE_551_length_4774_cov_58.392456_5	2842	4716	1	00	SRR5466337_NODE_551_length_4774_cov_58.392456	4774	RdRp_A	509.1
SRR5466337_NODE_743_length_4297_cov_5.347949_1	93	1526	1	00	SRR5466337_NODE_743_length_4297_cov_5.347949	4297	MP_A	205.3
SRR5466337_NODE_743_length_4297_cov_5.347949_2	1560	2024	1	00	SRR5466337_NODE_743_length_4297_cov_5.347949	4297	CP_A	134.7
SRR5466337_NODE_743_length_4297_cov_5.347949_3	2147	4255	1	00	SRR5466337_NODE_743_length_4297_cov_5.347949	4297	RdRp_A	494.5
SRR5466337_NODE_823_length_4144_cov_59.227929_1	45	1697	-1	00	SRR5466337_NODE_823_length_4144_cov_59.227929	4144	RdRp_A	467.5
SRR5466337_NODE_823_length_4144_cov_59.227929_2	2037	2441	-1	00	SRR5466337_NODE_823_length_4144_cov_59.227929	4144	CP_A	85.0
SRR5466337_NODE_823_length_4144_cov_59.227929_3	2467	3774	-1	00	SRR5466337_NODE_823_length_4144_cov_59.227929	4144	MP_A	225.3
SRR5466337_NODE_889_length_4031_cov_58.470322_1	76	1875	-1	00	SRR5466337_NODE_889_length_4031_cov_58.470322	4031	RdRp_B	565.3
SRR5466337_NODE_889_length_4031_cov_58.470322_3	2084	2443	-1	00	SRR5466337_NODE_889_length_4031_cov_58.470322	4031	CP_D	116.9
SRR5466337_NODE_889_length_4031_cov_58.470322_4	2501	3880	-1	00	SRR5466337_NODE_889_length_4031_cov_58.470322	4031	MP_B	255.8
SRR5466337_NODE_957_length_3941_cov_9.274833_2	301	1575	1	00	SRR5466337_NODE_957_length_3941_cov_9.274833	3941	MP_A	192.5
SRR5466337_NODE_957_length_3941_cov_9.274833_3	1575	2042	1	00	SRR5466337_NODE_957_length_3941_cov_9.274833	3941	CP_C	226.2
SRR5466337_NODE_957_length_3941_cov_9.274833_5	2231	3898	1	00	SRR5466337_NODE_957_length_3941_cov_9.274833	3941	RdRp_A	417.3
SRR5466337_NODE_1024_length_3857_cov_10.798264_1	100	1848	-1	00	SRR5466337_NODE_1024_length_3857_cov_10.798264	3857	RdRp_A	489.6
SRR5466337_NODE_1024_length_3857_cov_10.798264_2	1902	2327	-1	00	SRR5466337_NODE_1024_length_3857_cov_10.798264	3857	CP_A	144.3
SRR5466337_NODE_1024_length_3857_cov_10.798264_3	2378	3658	-1	00	SRR5466337_NODE_1024_length_3857_cov_10.798264	3857	MP_A	238.5
SRR5466337_NODE_1441_length_3392_cov_151.409949_1	166	1188	1	00	SRR5466337_NODE_1441_length_3392_cov_151.409949	3392	MP_A	234.4
SRR5466337_NODE_1441_length_3392_cov_151.409949_2	1214	1618	1	00	SRR5466337_NODE_1441_length_3392_cov_151.409949	3392	CP_B	165.5
SRR5466337_NODE_1441_length_3392_cov_151.409949_3	1628	3265	1	00	SRR5466337_NODE_1441_length_3392_cov_151.409949	3392	RdRp_A	519.9
SRR5466723_NODE_507_length_4451_cov_392.136715_1	106	1902	-1	00	SRR5466723_NODE_507_length_4451_cov_392.136715	4451	RdRp_B	573.8
SRR5466723_NODE_507_length_4451_cov_392.136715_3	2099	2473	-1	00	SRR5466723_NODE_507_length_4451_cov_392.136715	4451	CP_D	94.1
SRR5466723_NODE_507_length_4451_cov_392.136715_4	2541	4325	-1	00	SRR5466723_NODE_507_length_4451_cov_392.136715	4451	MP_B	304.9
SRR5466723_NODE_778_length_3710_cov_12.976744_1	109	1335	1	00	SRR5466723_NODE_778_length_3710_cov_12.976744	3710	MP_A	225.3
SRR5466723_NODE_778_length_3710_cov_12.976744_2	1368	1721	1	00	SRR5466723_NODE_778_length_3710_cov_12.976744	3710	CP_G	144.2
SRR5466723_NODE_778_length_3710_cov_12.976744_3	1825	3609	1	00	SRR5466723_NODE_778_length_3710_cov_12.976744	3710	RdRp_A	496.1
SRR5466723_NODE_779_length_3710_cov_11.741450_1	9	1640	-1	00	SRR5466723_NODE_779_length_3710_cov_11.741450	3710	RdRp_A	457.5
SRR5466723_NODE_779_length_3710_cov_11.741450_3	1981	2355	-1	00	SRR5466723_NODE_779_length_3710_cov_11.741450	3710	CP_H	129.8
SRR5466723_NODE_779_length_3710_cov_11.741450_4	2390	3604	-1	00	SRR5466723_NODE_779_length_3710_cov_11.741450	3710	MP_A	176.4
SRR5466723_NODE_783_length_3701_cov_516.176358_2	187	1335	1	00	SRR5466723_NODE_783_length_3701_cov_516.176358	3701	MP_A	222.6
SRR5466723_NODE_783_length_3701_cov_516.176358_3	1356	1760	1	00	SRR5466723_NODE_783_length_3701_cov_516.176358	3701	CP_B	156.3
SRR5466723_NODE_783_length_3701_cov_516.176358_4	1838	3577	1	00	SRR5466723_NODE_783_length_3701_cov_516.176358	3701	RdRp_A	524.5
SRR5466723_NODE_806_length_3637_cov_50.740648_1	204	1346	1	00	SRR5466723_NODE_806_length_3637_cov_50.740648	3637	MP_A	193.2
SRR5466723_NODE_806_length_3637_cov_50.740648_2	1399	1791	1	00	SRR5466723_NODE_806_length_3637_cov_50.740648	3637	CP_A	74.3
SRR5466723_NODE_806_length_3637_cov_50.740648_3	1924	3567	1	00	SRR5466723_NODE_806_length_3637_cov_50.740648	3637	RdRp_A	490.5
SRR5466725_NODE_1810_length_4359_cov_75.370818_2	395	1813	1	00	SRR5466725_NODE_1810_length_4359_cov_75.370818	4359	MP_C	409.4
SRR5466725_NODE_1810_length_4359_cov_75.370818_3	1850	2353	1	00	SRR5466725_NODE_1810_length_4359_cov_75.370818	4359	CP_E	205.4
SRR5466725_NODE_1810_length_4359_cov_75.370818_4	2449	4260	1	00	SRR5466725_NODE_1810_length_4359_cov_75.370818	4359	RdRp_B	506.6
SRR5466725_NODE_1854_length_4308_cov_17.898660_1	290	1570	1	00	SRR5466725_NODE_1854_length_4308_cov_17.898660	4308	MP_A	170.3
SRR5466725_NODE_1854_length_4308_cov_17.898660_2	1612	2082	1	00	SRR5466725_NODE_1854_length_4308_cov_17.898660	4308	CP_C	216.2
SRR5466725_NODE_1854_length_4308_cov_17.898660_4	2519	4291	1	00	SRR5466725_NODE_1854_length_4308_cov_17.898660	4308	RdRp_A	455.4
SRR5466725_NODE_1924_length_4246_cov_76.456216_2	261	1775	1	00	SRR5466725_NODE_1924_length_4246_cov_76.456216	4246	MP_A	256.0
SRR5466725_NODE_1924_length_4246_cov_76.456216_3	1858	2310	1	00	SRR5466725_NODE_1924_length_4246_cov_76.456216	4246	CP_A	118.8
SRR5466725_NODE_1924_length_4246_cov_76.456216_4	2378	4159	1	00	SRR5466725_NODE_1924_length_4246_cov_76.456216	4246	RdRp_A	518.7
SRR5466725_NODE_1961_length_4214_cov_9.266891_2	558	1871	1	00	SRR5466725_NODE_1961_length_4214_cov_9.266891	4214	MP_A	246.8
SRR5466725_NODE_1961_length_4214_cov_9.266891_3	1904	2317	1	00	SRR5466725_NODE_1961_length_4214_cov_9.266891	4214	CP_A	123.8
SRR5466725_NODE_1961_length_4214_cov_9.266891_4	2366	4153	1	00	SRR5466725_NODE_1961_length_4214_cov_9.266891	4214	RdRp_A	571.5
SRR5466725_NODE_1991_length_4188_cov_73.351077_1	93	2045	-1	00	SRR5466725_NODE_1991_length_4188_cov_73.351077	4188	RdRp_B	651.7
SRR5466725_NODE_1991_length_4188_cov_73.351077_2	2228	2587	-1	00	SRR5466725_NODE_1991_length_4188_cov_73.351077	4188	CP_D	149.4
SRR5466725_NODE_1991_length_4188_cov_73.351077_3	2653	4002	-1	00	SRR5466725_NODE_1991_length_4188_cov_73.351077	4188	MP_B	297.9
SRR5466725_NODE_2013_length_4166_cov_22.084651_1	186	1535	1	00	SRR5466725_NODE_2013_length_4166_cov_22.084651	4166	MP_B	296.2
SRR5466725_NODE_2013_length_4166_cov_22.084651_2	1600	1959	1	00	SRR5466725_NODE_2013_length_4166_cov_22.084651	4166	CP_D	153.4
SRR5466725_NODE_2013_length_4166_cov_22.084651_4	2141	4093	1	00	SRR5466725_NODE_2013_length_4166_cov_22.084651	4166	RdRp_B	636.6
SRR5466725_NODE_2066_length_4106_cov_603.948408_1	95	1705	1	00	SRR5466725_NODE_2066_length_4106_cov_603.948408	4106	MP_C	444.1
SRR5466725_NODE_2066_length_4106_cov_603.948408_2	1757	2257	1	00	SRR5466725_NODE_2066_length_4106_cov_603.948408	4106	CP_E	165.5
SRR5466725_NODE_2066_length_4106_cov_603.948408_3	2329	4053	1	00	SRR5466725_NODE_2066_length_4106_cov_603.948408	4106	RdRp_B	384.9
SRR5466725_NODE_2085_length_4095_cov_11.538119_1	73	1611	1	00	SRR5466725_NODE_2085_length_4095_cov_11.538119	4095	MP_A	278.2
SRR5466725_NODE_2085_length_4095_cov_11.538119_2	1642	2097	1	00	SRR5466725_NODE_2085_length_4095_cov_11.538119	4095	CP_A	111.3
SRR5466725_NODE_2085_length_4095_cov_11.538119_3	2175	4013	1	00	SRR5466725_NODE_2085_length_4095_cov_11.538119	4095	RdRp_A	509.2
SRR5466725_NODE_2144_length_4051_cov_14.922422_1	77	2008	-1	00	SRR5466725_NODE_2144_length_4051_cov_14.922422	4051	RdRp_A	448.8
SRR5466725_NODE_2144_length_4051_cov_14.922422_2	2124	2510	-1	00	SRR5466725_NODE_2144_length_4051_cov_14.922422	4051	CP_A	76.8
SRR5466725_NODE_2144_length_4051_cov_14.922422_3	2537	3814	-1	00	SRR5466725_NODE_2144_length_4051_cov_14.922422	4051	MP_A	151.8
SRR5466725_NODE_2181_length_4018_cov_32.783750_1	91	1461	1	00	SRR5466725_NODE_2181_length_4018_cov_32.783750	4018	MP_A	161.9
SRR5466725_NODE_2181_length_4018_cov_32.783750_2	1516	1908	1	00	SRR5466725_NODE_2181_length_4018_cov_32.783750	4018	CP_A	37.1
SRR5466725_NODE_2181_length_4018_cov_32.783750_3	2029	3942	1	00	SRR5466725_NODE_2181_length_4018_cov_32.783750	4018	RdRp_A	503.2
SRR5466725_NODE_2232_length_3976_cov_60.414690_1	46	1713	-1	00	SRR5466725_NODE_2232_length_3976_cov_60.414690	3976	RdRp_A	441.6
SRR5466725_NODE_2232_length_3976_cov_60.414690_2	1867	2334	-1	00	SRR5466725_NODE_2232_length_3976_cov_60.414690	3976	CP_C	224.7
SRR5466725_NODE_2232_length_3976_cov_60.414690_3	2346	3605	-1	00	SRR5466725_NODE_2232_length_3976_cov_60.414690	3976	MP_A	193.9
SRR5466725_NODE_2242_length_3970_cov_14.677905_1	42	1829	-1	00	SRR5466725_NODE_2242_length_3970_cov_14.677905	3970	RdRp_B	415.0
SRR5466725_NODE_2242_length_3970_cov_14.677905_2	1860	2342	-1	00	SRR5466725_NODE_2242_length_3970_cov_14.677905	3970	CP_E	209.5
SRR5466725_NODE_2242_length_3970_cov_14.677905_3	2378	3922	-1	00	SRR5466725_NODE_2242_length_3970_cov_14.677905	3970	MP_C	440.8
SRR5466725_NODE_2332_length_3892_cov_45.417253_1	137	1480	1	00	SRR5466725_NODE_2332_length_3892_cov_45.417253	3892	MP_A	224.3
SRR5466725_NODE_2332_length_3892_cov_45.417253_2	1495	1899	1	00	SRR5466725_NODE_2332_length_3892_cov_45.417253	3892	CP_A	113.5
SRR5466725_NODE_2332_length_3892_cov_45.417253_3	2094	3785	1	00	SRR5466725_NODE_2332_length_3892_cov_45.417253	3892	RdRp_A	465.1
SRR5466725_NODE_2333_length_3892_cov_37.371384_1	153	1382	1	00	SRR5466725_NODE_2333_length_3892_cov_37.371384	3892	MP_A	203.2
SRR5466725_NODE_2333_length_3892_cov_37.371384_2	1462	1854	1	00	SRR5466725_NODE_2333_length_3892_cov_37.371384	3892	CP_A	94.0
SRR5466725_NODE_2333_length_3892_cov_37.371384_3	2158	3834	1	00	SRR5466725_NODE_2333_length_3892_cov_37.371384	3892	RdRp_A	526.8
SRR5466725_NODE_2434_length_3821_cov_11.760489_1	58	1836	-1	00	SRR5466725_NODE_2434_length_3821_cov_11.760489	3821	RdRp_A	448.9
SRR5466725_NODE_2434_length_3821_cov_11.760489_3	2012	2416	-1	00	SRR5466725_NODE_2434_length_3821_cov_11.760489	3821	CP_A	111.9
SRR5466725_NODE_2434_length_3821_cov_11.760489_4	2439	3674	-1	00	SRR5466725_NODE_2434_length_3821_cov_11.760489	3821	MP_A	203.0
SRR5466725_NODE_2456_length_3804_cov_165.829821_1	50	1837	-1	00	SRR5466725_NODE_2456_length_3804_cov_165.829821	3804	RdRp_B	575.3
SRR5466725_NODE_2456_length_3804_cov_165.829821_2	2022	2372	-1	00	SRR5466725_NODE_2456_length_3804_cov_165.829821	3804	CP_D	147.6
SRR5466725_NODE_2456_length_3804_cov_165.829821_3	2461	3681	-1	00	SRR5466725_NODE_2456_length_3804_cov_165.829821	3804	MP_B	275.1
SRR5466725_NODE_2497_length_3765_cov_31.515094_1	89	1303	1	00	SRR5466725_NODE_2497_length_3765_cov_31.515094	3765	MP_A	176.4
SRR5466725_NODE_2497_length_3765_cov_31.515094_2	1338	1712	1	00	SRR5466725_NODE_2497_length_3765_cov_31.515094	3765	CP_H	129.8
SRR5466725_NODE_2497_length_3765_cov_31.515094_4	2053	3684	1	00	SRR5466725_NODE_2497_length_3765_cov_31.515094	3765	RdRp_A	457.5
SRR5466725_NODE_2506_length_3760_cov_10.916599_1	19	1722	-1	00	SRR5466725_NODE_2506_length_3760_cov_10.916599	3760	RdRp_A	493.8
SRR5466725_NODE_2506_length_3760_cov_10.916599_2	1917	2324	-1	00	SRR5466725_NODE_2506_length_3760_cov_10.916599	3760	CP_A	106.3
SRR5466725_NODE_2506_length_3760_cov_10.916599_3	2354	3658	-1	00	SRR5466725_NODE_2506_length_3760_cov_10.916599	3760	MP_A	241.6
SRR5466725_NODE_2523_length_3747_cov_2120.718310_2	92	1693	-1	00	SRR5466725_NODE_2523_length_3747_cov_2120.718310	3747	RdRp_A	493.2
SRR5466725_NODE_2523_length_3747_cov_2120.718310_3	1736	2131	-1	00	SRR5466725_NODE_2523_length_3747_cov_2120.718310	3747	CP_A	117.5
SRR5466725_NODE_2523_length_3747_cov_2120.718310_4	2141	3385	-1	00	SRR5466725_NODE_2523_length_3747_cov_2120.718310	3747	MP_A	190.7
SRR5466725_NODE_2554_length_3727_cov_19.468682_1	21	1835	-1	00	SRR5466725_NODE_2554_length_3727_cov_19.468682	3727	RdRp_B	585.9
SRR5466725_NODE_2554_length_3727_cov_19.468682_3	2014	2373	-1	00	SRR5466725_NODE_2554_length_3727_cov_19.468682	3727	CP_D	103.5
SRR5466725_NODE_2554_length_3727_cov_19.468682_4	2400	3662	-1	00	SRR5466725_NODE_2554_length_3727_cov_19.468682	3727	MP_B	252.0
SRR5466725_NODE_2746_length_3577_cov_6.322828_1	3	1817	-1	00	SRR5466725_NODE_2746_length_3577_cov_6.322828	3577	RdRp_A	453.0
SRR5466725_NODE_2746_length_3577_cov_6.322828_2	1900	2304	-1	00	SRR5466725_NODE_2746_length_3577_cov_6.322828	3577	CP_B	101.5
SRR5466725_NODE_2746_length_3577_cov_6.322828_3	2323	3414	-1	00	SRR5466725_NODE_2746_length_3577_cov_6.322828	3577	MP_A	178.3
SRR5466725_NODE_2753_length_3569_cov_23.750711_2	61	1266	1	00	SRR5466725_NODE_2753_length_3569_cov_23.750711	3569	MP_B	287.9
SRR5466725_NODE_2753_length_3569_cov_23.750711_3	1318	1677	1	00	SRR5466725_NODE_2753_length_3569_cov_23.750711	3569	CP_D	162.3
SRR5466725_NODE_2753_length_3569_cov_23.750711_4	1738	3528	1	00	SRR5466725_NODE_2753_length_3569_cov_23.750711	3569	RdRp_B	564.8
SRR5466725_NODE_2778_length_3546_cov_7.726726_1	82	1335	1	00	SRR5466725_NODE_2778_length_3546_cov_7.726726	3546	MP_A	189.9
SRR5466725_NODE_2778_length_3546_cov_7.726726_2	1357	1719	1	00	SRR5466725_NODE_2778_length_3546_cov_7.726726	3546	CP_H	135.3
SRR5466725_NODE_2778_length_3546_cov_7.726726_3	1871	3469	1	00	SRR5466725_NODE_2778_length_3546_cov_7.726726	3546	RdRp_A	499.3
SRR5466725_NODE_2829_length_3509_cov_14.720903_1	163	1248	1	00	SRR5466725_NODE_2829_length_3509_cov_14.720903	3509	MP_A	188.1
SRR5466725_NODE_2829_length_3509_cov_14.720903_2	1303	1704	1	00	SRR5466725_NODE_2829_length_3509_cov_14.720903	3509	CP_B	149.8
SRR5466725_NODE_2829_length_3509_cov_14.720903_3	1726	3423	1	00	SRR5466725_NODE_2829_length_3509_cov_14.720903	3509	RdRp_A	561.4
SRR5466725_NODE_2857_length_3494_cov_10.575167_1	219	1352	1	00	SRR5466725_NODE_2857_length_3494_cov_10.575167	3494	MP_A	243.8
SRR5466725_NODE_2857_length_3494_cov_10.575167_2	1368	1760	1	00	SRR5466725_NODE_2857_length_3494_cov_10.575167	3494	CP_B	136.6
SRR5466725_NODE_2857_length_3494_cov_10.575167_3	1803	3491	1	00	SRR5466725_NODE_2857_length_3494_cov_10.575167	3494	RdRp_A	518.1
SRR5466725_NODE_3125_length_3345_cov_18.880547_1	59	1693	-1	00	SRR5466725_NODE_3125_length_3345_cov_18.880547	3345	RdRp_A	467.1
SRR5466725_NODE_3125_length_3345_cov_18.880547_2	1733	2134	-1	00	SRR5466725_NODE_3125_length_3345_cov_18.880547	3345	CP_B	165.0
SRR5466725_NODE_3125_length_3345_cov_18.880547_3	2150	3196	-1	00	SRR5466725_NODE_3125_length_3345_cov_18.880547	3345	MP_A	230.4
SRR5466727_NODE_1121_length_4355_cov_15.443488_1	66	1808	1	00	SRR5466727_NODE_1121_length_4355_cov_15.443488	4355	MP_B	183.9
SRR5466727_NODE_1121_length_4355_cov_15.443488_2	1841	2209	1	00	SRR5466727_NODE_1121_length_4355_cov_15.443488	4355	CP_D	116.1
SRR5466727_NODE_1121_length_4355_cov_15.443488_4	2453	2905	1	00	SRR5466727_NODE_1121_length_4355_cov_15.443488	4355	RdRp_B	84.4
SRR5466727_NODE_1121_length_4355_cov_15.443488_5	2850	4310	1	00	SRR5466727_NODE_1121_length_4355_cov_15.443488	4355	RdRp_B	475.4
SRR5466727_NODE_1133_length_4335_cov_17.803972_1	88	1740	1	00	SRR5466727_NODE_1133_length_4335_cov_17.803972	4335	MP_B	280.3
SRR5466727_NODE_1133_length_4335_cov_17.803972_2	1784	2149	1	00	SRR5466727_NODE_1133_length_4335_cov_17.803972	4335	CP_D	116.0
SRR5466727_NODE_1133_length_4335_cov_17.803972_4	2348	4258	1	00	SRR5466727_NODE_1133_length_4335_cov_17.803972	4335	RdRp_B	557.4
